iteration,hit,distance
5,36,34.538776
5,32_8,5.316124
5,161_8,23.58981
5,183_8,28.368014
5,267_8,28.881909
5,162_8,24.11443
5,104_8,12.817316
5,28,34.538776
5,24,12.824101
5,157_8,28.888816
5,107_8,14.418665
5,106_8,11.927463
5,35,34.538776
5,149_8,20.396937
5,22,11.175935
5,113_8,15.062351
5,35_8,5.681932
5,184_8,28.989772
5,4,0.784428
5,160_8,24.882465
5,44_8,6.085828
5,185_8,30.40143
5,46_8,6.386019
5,148_8,20.594914
5,99_8,11.919664
5,158_8,24.980847
5,45_8,6.346465
5,109_8,16.620155
5,78_8,9.458276
5,34_8,5.675387
5,33_8,5.454876
5,147_8,20.235879
5,36_8,5.7249
5,79_8,10.055239
5,318_8,34.538776
5,80_8,10.120532
5,110_8,16.717155
5,37,34.538776
5,112_8,17.159731
5,159_8,24.418609
5,55_8,7.169113
5,81_8,10.104376
5,103_8,12.81083
5,102_8,11.977319
5,84_8,10.371134
5,85_8,10.689436
5,328_8,34.538776
5,330_8,34.538776
5,323_8,34.538776
5,150_8,20.216436
5,329_8,34.538776
5,56_8,7.189213
5,322_8,34.538776
5,83_8,10.084157
5,77_8,9.495963
5,275_8,30.374404
5,111_8,16.951314
5,31,34.538776
5,51_8,6.832876
5,101_8,11.92674
5,321_8,34.538776
5,146_8,20.705369
5,86_8,10.73042
5,76_8,9.48807
5,98_8,11.31186
5,324_8,34.538776
5,156_8,25.690693
5,32,34.538776
5,87_8,11.620496
5,127_8,18.526438
5,131_8,18.481254
5,134_8,19.374477
5,151_8,23.488903
5,326_8,34.538776
5,57_8,7.175974
5,145_8,21.232809
5,153_8,23.261994
5,100_8,12.094743
5,53_8,7.195925
5,52_8,6.891139
5,325_8,34.538776
5,319_8,34.538776
5,54_8,7.169145
5,144_8,21.474099
5,287_8,29.639761
5,75_8,9.588848
5,155_8,26.608132
5,23,11.181414
5,327_8,34.538776
5,59_8,7.170908
5,288_8,29.579811
5,132_8,18.534434
5,331_8,34.538776
5,97_8,11.222823
5,154_8,23.252156
5,133_8,18.32823
5,152_8,24.102909
5,320_8,34.538776
5,276_8,30.457361
5,62_8,7.761136
5,332_8,34.538776
5,129_8,17.877503
5,128_8,18.366483
5,130_8,17.287073
5,82_8,10.232667
5,58_8,7.192422
5,34,34.538776
5,333_8,34.538776
5,88_8,11.545646
5,61_8,7.560371
5,60_8,7.474098
5,141_8,20.524371
5,334_8,34.538776
5,68_8,8.476867
5,140_8,20.906993
5,30,34.538776
5,135_8,18.027697
5,286_8,31.115468
5,71_8,8.883792
5,69_8,8.842545
5,335_8,34.538776
5,143_8,21.868185
5,142_8,21.544801
5,277_8,34.538776
5,289_8,34.061196
5,139_8,20.970283
5,74_8,9.629836
5,64_8,8.265032
5,91_8,10.869807
5,138_8,18.434726
5,125_8,18.802486
5,292_8,27.93693
5,63_8,8.135522
5,96_8,11.033753
5,73_8,8.961416
5,137_8,18.595808
5,317_8,34.538776
5,285_8,32.457812
5,90_8,10.73493
5,316_8,34.538776
5,39,32.379911
5,93_8,10.629523
5,126_8,18.512249
5,336_8,34.538776
5,294_8,34.538776
5,136_8,17.876723
5,89_8,11.41159
5,67_8,8.490745
5,311_8,34.538776
5,293_8,34.538776
5,282_8,31.795773
5,295_8,34.538776
5,284_8,32.708035
5,38,31.704929
5,65_8,8.214993
5,314_8,34.538776
5,280_8,32.911661
5,66_8,8.620477
5,72_8,8.96502
5,296_8,34.538776
5,290_8,34.538776
5,70_8,8.901707
5,95_8,11.265064
5,283_8,31.61201
5,313_8,34.538776
5,278_8,34.538776
5,94_8,11.354501
5,337_8,34.538776
5,279_8,33.625181
5,312_8,34.538776
5,92_8,10.90055
5,310_8,34.538776
5,315_8,34.538776
5,291_8,34.538776
5,281_8,32.706434
5,41,27.212728
5,306_8,34.538776
5,309_8,34.538776
5,305_8,34.538776
5,304_8,34.538776
5,298_8,34.538776
5,308_8,34.538776
5,303_8,34.538776
5,307_8,34.538776
5,40,34.538776
5,29,34.538776
5,302_8,34.538776
5,299_8,34.538776
5,300_8,34.538776
5,3,0.556408
5,301_8,34.538776
5,297_8,34.538776
5,339_8,34.538776
5,338_8,34.538776
5,341_8,34.538776
5,340_8,34.538776
5,343_8,34.538776
5,42,34.538776
5,342_8,34.538776
5,2,0.274405
5,344_8,34.538776
5,43,34.538776
5,345_8,34.538776
5,346_8,34.538776
5,348_8,34.538776
5,347_8,34.538776
5,349_8,34.538776
5,350_8,34.538776
5,351_8,34.538776
5,352_8,34.538776
5,353_8,34.538776
5,354_8,34.538776
5,44,34.538776
5,356_8,34.538776
5,355_8,34.538776
5,357_8,34.538776
5,359_8,34.538776
5,358_8,34.538776
5,360_8,34.538776
5,361_8,34.538776
5,369_8,34.538776
5,365_8,34.538776
5,370_8,34.538776
5,368_8,34.538776
5,366_8,34.538776
5,367_8,34.538776
5,362_8,34.538776
5,363_8,34.538776
5,371_8,34.538776
5,364_8,34.538776
5,372_8,34.538776
5,373_8,34.538776
5,374_8,34.538776
5,375_8,34.538776
5,376_8,34.538776
5,377_8,34.538776
5,378_8,34.538776
5,379_8,34.538776
5,380_8,34.538776
5,381_8,34.538776
5,382_8,34.538776
5,384_8,34.538776
5,383_8,34.538776
5,385_8,34.538776
5,386_8,34.538776
5,387_8,34.538776
5,45,34.538776
5,388_8,34.538776
5,389_8,34.538776
5,390_8,34.538776
5,391_8,34.538776
5,392_8,34.538776
5,393_8,34.538776
5,394_8,34.538776
5,395_8,34.538776
5,399_8,34.538776
5,398_8,34.538776
5,397_8,34.538776
5,396_8,34.538776
6,8,2.189128
6,3_8,2.348839
6,1_8,2.246162
6,2_8,2.279101
6,4_8,2.420798
6,10,2.980127
6,5_8,2.647501
6,6_8,2.656752
6,15,6.84005
6,9_8,2.756599
6,11,3.625411
6,264_8,25.855839
6,228_8,34.538776
6,7_8,2.648019
6,9,2.77931
6,261_8,30.640908
6,259_8,30.780023
6,12_8,2.817175
6,10_8,2.843259
6,227_8,34.538776
6,7,1.889703
6,231_8,29.486185
6,229_8,34.538776
6,262_8,30.74525
6,12,3.648965
6,260_8,30.673273
6,263_8,25.826395
6,21_8,4.133022
6,8_8,2.750391
6,253_8,34.538776
6,258_8,31.8899
6,216_8,34.114693
6,236_8,26.120138
6,22_8,4.242604
6,20_8,4.081299
6,252_8,34.538776
6,233_8,27.611963
6,11_8,2.858878
6,17_8,3.584884
6,13_8,2.929079
6,256_8,34.538776
6,15_8,3.027536
6,257_8,34.538776
6,219_8,34.538776
6,222_8,34.538776
6,225_8,34.538776
6,14,5.607406
6,18_8,3.603562
6,235_8,26.521917
6,232_8,30.444023
6,254_8,34.538776
6,6,1.517908
6,251_8,34.538776
6,217_8,34.538776
6,214_8,32.746504
6,14_8,3.014424
6,221_8,34.538776
6,13,4.924723
6,220_8,34.538776
6,223_8,34.538776
6,218_8,34.538776
6,226_8,34.538776
6,215_8,33.121508
6,230_8,34.538776
6,19_8,4.10544
6,237_8,27.279652
6,213_8,32.329675
6,238_8,26.470144
6,224_8,34.538776
6,234_8,27.648786
6,5,1.058286
6,250_8,34.235616
6,16_8,3.484991
6,16,7.557903
6,255_8,34.538776
6,265_8,26.755777
6,211_8,32.405671
6,246_8,34.538776
6,247_8,34.538776
6,248_8,34.536204
6,242_8,34.538776
6,212_8,32.227835
6,23_8,4.233953
6,241_8,34.538776
6,249_8,33.016769
6,205_8,31.269113
6,245_8,34.538776
6,208_8,33.430407
6,243_8,34.538776
6,239_8,32.941505
6,209_8,33.960092
6,240_8,34.538776
6,210_8,32.145409
6,206_8,32.332205
6,177_8,20.445899
6,26_8,4.288496
6,244_8,34.538776
6,207_8,32.600388
6,17,7.348035
6,204_8,31.81452
6,201_8,32.16445
6,203_8,32.697894
6,25_8,4.34782
6,24_8,4.384726
6,175_8,21.182005
6,196_8,34.538776
6,19,9.461771
6,199_8,33.415081
6,270_8,27.531506
6,271_8,29.505493
6,202_8,33.339475
6,174_8,21.65358
6,318_8,34.538776
6,197_8,34.538776
6,200_8,32.502383
6,273_8,26.889074
6,166_8,24.324723
6,272_8,30.92276
6,330_8,34.538776
6,27_8,4.472961
6,198_8,34.224486
6,176_8,20.118487
6,178_8,21.834701
6,332_8,34.538776
6,329_8,34.538776
6,118_8,12.657344
6,21,10.67319
6,274_8,27.244767
6,120_8,15.312299
6,40_8,5.828039
6,328_8,34.538776
6,269_8,27.879422
6,165_8,23.398335
6,172_8,24.615751
6,331_8,34.538776
6,333_8,34.538776
6,18,8.62945
6,195_8,34.538776
6,323_8,34.538776
6,335_8,34.538776
6,334_8,34.538776
6,173_8,24.966312
6,268_8,28.194012
6,26,16.567399
6,117_8,13.359289
6,167_8,26.240711
6,50_8,6.775597
6,119_8,13.714687
6,171_8,24.5992
6,169_8,25.686882
6,321_8,34.538776
6,38_8,5.950639
6,193_8,31.183068
6,170_8,25.415461
6,123_8,16.553409
6,322_8,34.538776
6,336_8,34.538776
6,39_8,5.987032
6,324_8,34.538776
6,266_8,28.862299
6,41_8,6.059198
6,163_8,24.400079
6,37_8,6.008184
6,124_8,17.128433
6,33,34.538776
6,179_8,23.074538
6,28_8,4.656455
6,121_8,15.406146
6,319_8,34.538776
6,337_8,34.538776
6,326_8,34.538776
6,42_8,6.094626
6,48_8,6.466333
6,194_8,32.897829
6,116_8,13.343031
6,164_8,24.190543
6,115_8,14.385106
6,168_8,26.548607
6,325_8,34.538776
6,192_8,31.371176
6,29_8,4.85679
6,327_8,34.538776
6,49_8,6.768937
6,36,34.538776
6,320_8,34.538776
6,47_8,6.375508
6,31_8,5.130111
6,27,19.696244
6,180_8,23.091166
6,267_8,28.881909
6,114_8,14.920476
6,122_8,16.53941
6,181_8,22.946088
6,105_8,11.949541
6,25,15.712179
6,28,34.538776
6,43_8,6.098699
6,191_8,30.072044
6,187_8,30.139509
6,108_8,14.616077
6,32_8,5.316124
6,20,11.351903
6,37,34.538776
6,30_8,5.242718
6,190_8,29.403617
6,35,34.538776
6,287_8,29.639761
6,188_8,29.180106
6,104_8,12.817316
6,288_8,29.579811
6,182_8,22.722416
6,107_8,14.418665
6,35_8,5.681932
6,106_8,11.927463
6,157_8,28.888816
6,161_8,23.58981
6,162_8,24.11443
6,113_8,15.062351
6,4,0.784428
6,34_8,5.675387
6,189_8,29.65719
6,99_8,11.919664
6,78_8,9.458276
6,33_8,5.454876
6,24,12.824101
6,36_8,5.7249
6,44_8,6.085828
6,46_8,6.386019
6,149_8,20.396937
6,275_8,30.374404
6,317_8,34.538776
6,109_8,16.620155
6,160_8,24.882465
6,45_8,6.346465
6,158_8,24.980847
6,79_8,10.055239
6,186_8,30.645736
6,80_8,10.120532
6,316_8,34.538776
6,148_8,20.594914
6,292_8,27.93693
6,286_8,31.115468
6,150_8,20.216436
6,289_8,34.061196
6,147_8,20.235879
6,110_8,16.717155
6,22,11.175935
6,314_8,34.538776
6,311_8,34.538776
6,112_8,17.159731
6,183_8,28.368014
6,81_8,10.104376
6,41,27.212728
6,39,32.379911
6,102_8,11.977319
6,103_8,12.81083
6,55_8,7.169113
6,313_8,34.538776
6,276_8,30.457361
6,159_8,24.418609
6,84_8,10.371134
6,184_8,28.989772
6,85_8,10.689436
6,293_8,34.538776
6,294_8,34.538776
6,312_8,34.538776
6,185_8,30.40143
6,310_8,34.538776
6,83_8,10.084157
6,56_8,7.189213
6,285_8,32.457812
6,77_8,9.495963
6,134_8,19.374477
6,295_8,34.538776
6,101_8,11.92674
6,86_8,10.73042
6,315_8,34.538776
6,290_8,34.538776
6,127_8,18.526438
6,98_8,11.31186
6,76_8,9.48807
6,339_8,34.538776
6,277_8,34.538776
6,51_8,6.832876
6,87_8,11.620496
6,340_8,34.538776
6,32,34.538776
6,131_8,18.481254
6,111_8,16.951314
6,338_8,34.538776
6,341_8,34.538776
6,296_8,34.538776
6,31,34.538776
6,151_8,23.488903
6,284_8,32.708035
6,282_8,31.795773
6,100_8,12.094743
6,146_8,20.705369
6,306_8,34.538776
6,132_8,18.534434
6,156_8,25.690693
6,305_8,34.538776
6,57_8,7.175974
6,153_8,23.261994
6,280_8,32.911661
6,53_8,7.195925
6,309_8,34.538776
6,304_8,34.538776
6,133_8,18.32823
6,291_8,34.538776
6,38,31.704929
6,283_8,31.61201
6,54_8,7.169145
6,52_8,6.891139
6,75_8,9.588848
6,344_8,34.538776
6,145_8,21.232809
6,59_8,7.170908
6,129_8,17.877503
6,155_8,26.608132
6,128_8,18.366483
6,97_8,11.222823
6,278_8,34.538776
6,144_8,21.474099
6,130_8,17.287073
6,152_8,24.102909
6,40,34.538776
6,279_8,33.625181
6,82_8,10.232667
6,62_8,7.761136
6,154_8,23.252156
6,303_8,34.538776
6,58_8,7.192422
6,343_8,34.538776
6,91_8,10.869807
6,135_8,18.027697
6,23,11.181414
6,308_8,34.538776
6,34,34.538776
6,88_8,11.545646
6,61_8,7.560371
6,307_8,34.538776
6,60_8,7.474098
6,90_8,10.73493
6,68_8,8.476867
6,342_8,34.538776
6,139_8,20.970283
6,138_8,18.434726
6,141_8,20.524371
6,281_8,32.706434
6,140_8,20.906993
6,89_8,11.41159
6,302_8,34.538776
6,69_8,8.842545
6,137_8,18.595808
6,125_8,18.802486
6,298_8,34.538776
6,71_8,8.883792
6,96_8,11.033753
6,93_8,10.629523
6,74_8,9.629836
6,64_8,8.265032
6,142_8,21.544801
6,345_8,34.538776
6,143_8,21.868185
6,63_8,8.135522
6,136_8,17.876723
6,30,34.538776
6,126_8,18.512249
6,73_8,8.961416
6,346_8,34.538776
6,352_8,34.538776
6,300_8,34.538776
6,299_8,34.538776
6,348_8,34.538776
6,67_8,8.490745
6,353_8,34.538776
6,95_8,11.265064
6,94_8,11.354501
6,351_8,34.538776
6,92_8,10.90055
6,65_8,8.214993
6,347_8,34.538776
6,349_8,34.538776
6,301_8,34.538776
6,70_8,8.901707
6,66_8,8.620477
6,355_8,34.538776
6,350_8,34.538776
6,72_8,8.96502
6,354_8,34.538776
6,356_8,34.538776
6,42,34.538776
6,359_8,34.538776
6,43,34.538776
6,297_8,34.538776
6,357_8,34.538776
6,3,0.556408
6,358_8,34.538776
6,360_8,34.538776
6,29,34.538776
6,44,34.538776
6,370_8,34.538776
6,371_8,34.538776
6,361_8,34.538776
6,369_8,34.538776
6,375_8,34.538776
6,376_8,34.538776
6,372_8,34.538776
6,2,0.274405
6,374_8,34.538776
6,365_8,34.538776
6,373_8,34.538776
6,377_8,34.538776
6,368_8,34.538776
6,378_8,34.538776
6,367_8,34.538776
6,362_8,34.538776
6,366_8,34.538776
6,363_8,34.538776
6,380_8,34.538776
6,379_8,34.538776
6,381_8,34.538776
6,364_8,34.538776
6,384_8,34.538776
6,382_8,34.538776
6,383_8,34.538776
6,385_8,34.538776
6,386_8,34.538776
6,387_8,34.538776
6,388_8,34.538776
6,390_8,34.538776
6,389_8,34.538776
6,391_8,34.538776
6,45,34.538776
6,392_8,34.538776
6,393_8,34.538776
6,394_8,34.538776
6,395_8,34.538776
6,399_8,34.538776
6,401_8,34.538776
6,398_8,34.538776
6,400_8,34.538776
6,396_8,34.538776
6,397_8,34.538776
6,402_8,34.538776
6,46,34.538776
6,403_8,34.538776
6,404_8,34.538776
6,405_8,34.538776
6,406_8,34.538776
6,407_8,34.538776
6,408_8,34.538776
6,409_8,34.538776
6,410_8,34.538776
6,411_8,34.538776
6,413_8,34.538776
6,412_8,34.538776
6,414_8,34.538776
6,47,34.538776
6,415_8,34.538776
6,416_8,34.538776
6,419_8,34.538776
6,417_8,34.538776
6,418_8,34.538776
6,420_8,34.538776
6,421_8,34.538776
6,422_8,34.538776
6,423_8,34.538776
6,48,34.538776
6,424_8,34.538776
6,425_8,34.538776
6,426_8,34.538776
6,427_8,34.538776
6,429_8,34.538776
6,428_8,34.538776
6,431_8,34.538776
6,430_8,34.538776
6,433_8,34.538776
6,432_8,34.538776
6,434_8,34.538776
6,435_8,34.538776
6,439_8,34.538776
6,436_8,34.538776
6,437_8,34.538776
6,441_8,34.538776
6,438_8,34.538776
6,440_8,34.538776
6,442_8,34.538776
6,443_8,34.538776
6,444_8,34.538776
6,445_8,34.538776
6,446_8,34.538776
6,447_8,34.538776
7,8,2.189128
7,3_8,2.348839
7,1_8,2.246162
7,2_8,2.279101
7,4_8,2.420798
7,5_8,2.647501
7,6_8,2.656752
7,10,2.980127
7,9_8,2.756599
7,7_8,2.648019
7,10_8,2.843259
7,12_8,2.817175
7,11,3.625411
7,9,2.77931
7,15,6.84005
7,8_8,2.750391
7,11_8,2.858878
7,7,1.889703
7,13_8,2.929079
7,17_8,3.584884
7,15_8,3.027536
7,12,3.648965
7,22_8,4.242604
7,21_8,4.133022
7,18_8,3.603562
7,14_8,3.014424
7,20_8,4.081299
7,6,1.517908
7,16_8,3.484991
7,264_8,25.855839
7,14,5.607406
7,19_8,4.10544
7,13,4.924723
7,5,1.058286
7,228_8,34.538776
7,261_8,30.640908
7,259_8,30.780023
7,227_8,34.538776
7,262_8,30.74525
7,260_8,30.673273
7,263_8,25.826395
7,216_8,34.114693
7,231_8,29.486185
7,229_8,34.538776
7,23_8,4.233953
7,252_8,34.538776
7,253_8,34.538776
7,258_8,31.8899
7,219_8,34.538776
7,236_8,26.120138
7,16,7.557903
7,256_8,34.538776
7,257_8,34.538776
7,222_8,34.538776
7,217_8,34.538776
7,225_8,34.538776
7,218_8,34.538776
7,254_8,34.538776
7,233_8,27.611963
7,251_8,34.538776
7,221_8,34.538776
7,214_8,32.746504
7,220_8,34.538776
7,232_8,30.444023
7,223_8,34.538776
7,215_8,33.121508
7,235_8,26.521917
7,26_8,4.288496
7,265_8,26.755777
7,25_8,4.34782
7,24_8,4.384726
7,224_8,34.538776
7,177_8,20.445899
7,230_8,34.538776
7,246_8,34.538776
7,250_8,34.235616
7,237_8,27.279652
7,238_8,26.470144
7,226_8,34.538776
7,213_8,32.329675
7,175_8,21.182005
7,247_8,34.538776
7,255_8,34.538776
7,248_8,34.536204
7,234_8,27.648786
7,166_8,24.324723
7,211_8,32.405671
7,242_8,34.538776
7,27_8,4.472961
7,249_8,33.016769
7,17,7.348035
7,331_8,34.538776
7,270_8,27.531506
7,245_8,34.538776
7,174_8,21.65358
7,271_8,29.505493
7,165_8,23.398335
7,241_8,34.538776
7,330_8,34.538776
7,273_8,26.889074
7,332_8,34.538776
7,212_8,32.227835
7,272_8,30.92276
7,243_8,34.538776
7,318_8,34.538776
7,205_8,31.269113
7,239_8,32.941505
7,335_8,34.538776
7,336_8,34.538776
7,176_8,20.118487
7,178_8,21.834701
7,329_8,34.538776
7,240_8,34.538776
7,201_8,32.16445
7,172_8,24.615751
7,40_8,5.828039
7,167_8,26.240711
7,210_8,32.145409
7,208_8,33.430407
7,163_8,24.400079
7,333_8,34.538776
7,118_8,12.657344
7,209_8,33.960092
7,244_8,34.538776
7,196_8,34.538776
7,274_8,27.244767
7,334_8,34.538776
7,337_8,34.538776
7,269_8,27.879422
7,120_8,15.312299
7,173_8,24.966312
7,206_8,32.332205
7,328_8,34.538776
7,171_8,24.5992
7,170_8,25.415461
7,169_8,25.686882
7,50_8,6.775597
7,38_8,5.950639
7,164_8,24.190543
7,28_8,4.656455
7,199_8,33.415081
7,203_8,32.697894
7,207_8,32.600388
7,39_8,5.987032
7,268_8,28.194012
7,204_8,31.81452
7,117_8,13.359289
7,19,9.461771
7,323_8,34.538776
7,119_8,13.714687
7,41_8,6.059198
7,197_8,34.538776
7,200_8,32.502383
7,37_8,6.008184
7,168_8,26.548607
7,202_8,33.339475
7,322_8,34.538776
7,123_8,16.553409
7,179_8,23.074538
7,324_8,34.538776
7,42_8,6.094626
7,198_8,34.224486
7,48_8,6.466333
7,29_8,4.85679
7,18,8.62945
7,195_8,34.538776
7,124_8,17.128433
7,21,10.67319
7,266_8,28.862299
7,321_8,34.538776
7,116_8,13.343031
7,115_8,14.385106
7,49_8,6.768937
7,121_8,15.406146
7,319_8,34.538776
7,193_8,31.183068
7,157_8,28.888816
7,31_8,5.130111
7,325_8,34.538776
7,180_8,23.091166
7,33,34.538776
7,161_8,23.58981
7,47_8,6.375508
7,162_8,24.11443
7,150_8,20.216436
7,326_8,34.538776
7,158_8,24.980847
7,181_8,22.946088
7,30_8,5.242718
7,43_8,6.098699
7,32_8,5.316124
7,267_8,28.881909
7,327_8,34.538776
7,114_8,14.920476
7,122_8,16.53941
7,160_8,24.882465
7,26,16.567399
7,192_8,31.371176
7,194_8,32.897829
7,148_8,20.594914
7,149_8,20.396937
7,320_8,34.538776
7,4,0.784428
7,147_8,20.235879
7,36,34.538776
7,287_8,29.639761
7,182_8,22.722416
7,105_8,11.949541
7,35_8,5.681932
7,33_8,5.454876
7,159_8,24.418609
7,34_8,5.675387
7,288_8,29.579811
7,191_8,30.072044
7,108_8,14.616077
7,113_8,15.062351
7,28,34.538776
7,36_8,5.7249
7,104_8,12.817316
7,44_8,6.085828
7,27,19.696244
7,46_8,6.386019
7,134_8,19.374477
7,190_8,29.403617
7,187_8,30.139509
7,45_8,6.346465
7,107_8,14.418665
7,106_8,11.927463
7,25,15.712179
7,275_8,30.374404
7,35,34.538776
7,188_8,29.180106
7,20,11.351903
7,340_8,34.538776
7,286_8,31.115468
7,151_8,23.488903
7,99_8,11.919664
7,37,34.538776
7,317_8,34.538776
7,289_8,34.061196
7,78_8,9.458276
7,183_8,28.368014
7,341_8,34.538776
7,339_8,34.538776
7,109_8,16.620155
7,316_8,34.538776
7,338_8,34.538776
7,79_8,10.055239
7,153_8,23.261994
7,186_8,30.645736
7,112_8,17.159731
7,80_8,10.120532
7,55_8,7.169113
7,189_8,29.65719
7,156_8,25.690693
7,146_8,20.705369
7,311_8,34.538776
7,292_8,27.93693
7,133_8,18.32823
7,131_8,18.481254
7,344_8,34.538776
7,110_8,16.717155
7,132_8,18.534434
7,184_8,28.989772
7,314_8,34.538776
7,24,12.824101
7,276_8,30.457361
7,102_8,11.977319
7,152_8,24.102909
7,56_8,7.189213
7,145_8,21.232809
7,31,34.538776
7,155_8,26.608132
7,103_8,12.81083
7,310_8,34.538776
7,81_8,10.104376
7,185_8,30.40143
7,313_8,34.538776
7,293_8,34.538776
7,343_8,34.538776
7,312_8,34.538776
7,144_8,21.474099
7,85_8,10.689436
7,285_8,32.457812
7,135_8,18.027697
7,51_8,6.832876
7,305_8,34.538776
7,282_8,31.795773
7,84_8,10.371134
7,277_8,34.538776
7,139_8,20.970283
7,154_8,23.252156
7,41,27.212728
7,290_8,34.538776
7,32,34.538776
7,294_8,34.538776
7,127_8,18.526438
7,306_8,34.538776
7,138_8,18.434726
7,86_8,10.73042
7,39,32.379911
7,76_8,9.48807
7,101_8,11.92674
7,57_8,7.175974
7,77_8,9.495963
7,304_8,34.538776
7,87_8,11.620496
7,111_8,16.951314
7,284_8,32.708035
7,137_8,18.595808
7,315_8,34.538776
7,141_8,20.524371
7,342_8,34.538776
7,140_8,20.906993
7,283_8,31.61201
7,130_8,17.287073
7,83_8,10.084157
7,295_8,34.538776
7,128_8,18.366483
7,52_8,6.891139
7,98_8,11.31186
7,53_8,7.195925
7,309_8,34.538776
7,100_8,12.094743
7,136_8,17.876723
7,129_8,17.877503
7,54_8,7.169145
7,303_8,34.538776
7,278_8,34.538776
7,296_8,34.538776
7,40,34.538776
7,22,11.175935
7,75_8,9.588848
7,142_8,21.544801
7,143_8,21.868185
7,59_8,7.170908
7,279_8,33.625181
7,280_8,32.911661
7,43,34.538776
7,308_8,34.538776
7,62_8,7.761136
7,291_8,34.538776
7,307_8,34.538776
7,345_8,34.538776
7,58_8,7.192422
7,125_8,18.802486
7,68_8,8.476867
7,61_8,7.560371
7,302_8,34.538776
7,60_8,7.474098
7,281_8,32.706434
7,126_8,18.512249
7,34,34.538776
7,44,34.538776
7,69_8,8.842545
7,82_8,10.232667
7,38,31.704929
7,64_8,8.265032
7,352_8,34.538776
7,71_8,8.883792
7,42,34.538776
7,346_8,34.538776
7,63_8,8.135522
7,74_8,9.629836
7,97_8,11.222823
7,88_8,11.545646
7,348_8,34.538776
7,351_8,34.538776
7,353_8,34.538776
7,347_8,34.538776
7,298_8,34.538776
7,90_8,10.73493
7,300_8,34.538776
7,73_8,8.961416
7,299_8,34.538776
7,30,34.538776
7,89_8,11.41159
7,349_8,34.538776
7,67_8,8.490745
7,350_8,34.538776
7,65_8,8.214993
7,301_8,34.538776
7,66_8,8.620477
7,91_8,10.869807
7,23,11.181414
7,355_8,34.538776
7,96_8,11.033753
7,72_8,8.96502
7,354_8,34.538776
7,70_8,8.901707
7,359_8,34.538776
7,93_8,10.629523
7,356_8,34.538776
7,95_8,11.265064
7,94_8,11.354501
7,376_8,34.538776
7,3,0.556408
7,375_8,34.538776
7,357_8,34.538776
7,377_8,34.538776
7,92_8,10.90055
7,370_8,34.538776
7,297_8,34.538776
7,378_8,34.538776
7,360_8,34.538776
7,358_8,34.538776
7,381_8,34.538776
7,371_8,34.538776
7,380_8,34.538776
7,372_8,34.538776
7,374_8,34.538776
7,382_8,34.538776
7,373_8,34.538776
7,379_8,34.538776
7,384_8,34.538776
7,383_8,34.538776
7,369_8,34.538776
7,29,34.538776
7,385_8,34.538776
7,361_8,34.538776
7,401_8,34.538776
7,400_8,34.538776
7,399_8,34.538776
7,386_8,34.538776
7,365_8,34.538776
7,366_8,34.538776
7,368_8,34.538776
7,367_8,34.538776
7,402_8,34.538776
7,413_8,34.538776
7,411_8,34.538776
7,408_8,34.538776
7,410_8,34.538776
7,403_8,34.538776
7,404_8,34.538776
7,398_8,34.538776
7,362_8,34.538776
7,2,0.274405
7,409_8,34.538776
7,387_8,34.538776
7,407_8,34.538776
7,412_8,34.538776
7,391_8,34.538776
7,419_8,34.538776
7,405_8,34.538776
7,406_8,34.538776
7,418_8,34.538776
7,363_8,34.538776
7,364_8,34.538776
7,420_8,34.538776
7,414_8,34.538776
7,416_8,34.538776
7,417_8,34.538776
7,415_8,34.538776
7,388_8,34.538776
7,46,34.538776
7,390_8,34.538776
7,389_8,34.538776
7,421_8,34.538776
7,395_8,34.538776
7,45,34.538776
7,394_8,34.538776
7,422_8,34.538776
7,397_8,34.538776
7,393_8,34.538776
7,392_8,34.538776
7,423_8,34.538776
7,424_8,34.538776
7,431_8,34.538776
7,396_8,34.538776
7,425_8,34.538776
7,426_8,34.538776
7,427_8,34.538776
7,429_8,34.538776
7,433_8,34.538776
7,432_8,34.538776
7,434_8,34.538776
7,430_8,34.538776
7,428_8,34.538776
7,435_8,34.538776
7,436_8,34.538776
7,439_8,34.538776
7,47,34.538776
7,437_8,34.538776
7,441_8,34.538776
7,438_8,34.538776
7,440_8,34.538776
7,442_8,34.538776
7,443_8,34.538776
7,444_8,34.538776
7,445_8,34.538776
7,446_8,34.538776
7,48,34.538776
7,447_8,34.538776
7,448_8,34.538776
7,449_8,34.538776
7,450_8,34.538776
7,451_8,34.538776
7,452_8,34.538776
7,455_8,34.538776
7,456_8,34.538776
7,453_8,34.538776
7,457_8,34.538776
7,454_8,34.538776
7,458_8,34.538776
7,459_8,34.538776
7,460_8,34.538776
7,464_8,34.538776
7,465_8,34.538776
7,461_8,34.538776
7,463_8,34.538776
7,462_8,34.538776
7,466_8,34.538776
7,467_8,34.538776
7,468_8,34.538776
7,469_8,34.538776
7,470_8,34.538776
7,49,34.538776
7,471_8,34.538776
7,474_8,34.538776
7,472_8,34.538776
7,473_8,34.538776
7,475_8,34.538776
7,476_8,34.538776
7,477_8,34.538776
7,479_8,34.538776
7,478_8,34.538776
7,480_8,34.538776
7,484_8,34.538776
7,481_8,34.538776
7,483_8,34.538776
7,485_8,34.538776
7,482_8,34.538776
7,486_8,34.538776
8,8,2.189128
8,3_8,2.348839
8,1_8,2.246162
8,2_8,2.279101
8,4_8,2.420798
8,5_8,2.647501
